Date,Adj Close,Close,High,Low,Open,Volume,MA_50,MA_200,Daily Return,Volatility
2020-01-08,210.5327606,218.0,220.6499939,216.3200073,216.6000061,11959100,197.25540100400002,178.42225052,0.0017001107001308746,0.01391097789174871
2020-01-09,214.1832886,221.7799988,223.0800018,220.8200073,221.5,13122500,198.117401126,178.640750505,0.017339444036697182,0.01383478024556906
2020-01-10,216.1630707,223.8300018,225.9600067,222.0610046,223.8999939,12296000,199.05620117399997,178.87475052,0.009243407931698533,0.013477757546424371
2020-01-13,222.5852661,230.4799957,231.1399994,227.0399933,228.8099976,17544800,200.115201112,179.13850051999998,0.029710020312388785,0.013363295176309931
2020-01-14,218.7319641,226.4900055,230.1750031,224.8800049,230.0500031,17266900,201.11160125799998,179.358700563,-0.017311655130337167,0.013871286919568846
2020-01-15,217.3509369,225.0599976,227.8200073,224.3899994,226.6499939,10743400,202.083601076,179.579550554,-0.006313779262988262,0.013353848528309988
2020-01-16,216.2693024,223.9400024,226.3300018,222.7299957,226.3000031,13700500,202.96860107599997,179.79055053849999,-0.0049764294496731365,0.01329236659612957
2020-01-17,219.6397552,227.4299927,228.0,225.3500061,225.8999939,12956200,203.87720093,180.0361004655,0.01558448808876145,0.01327740929997165
2020-01-21,214.6468353,222.2599945,222.6000061,220.7299957,222.4499969,15831100,204.63920074600003,180.24205040150002,-0.022732262084797616,0.013239612447064772
2020-01-22,214.753067,222.3699951,225.5800018,222.0,224.6900024,10059600,205.353400574,180.4271503465,0.0004949185760914077,0.01320426265262417
2020-01-23,211.6240692,219.1300049,220.1300049,216.7700043,217.9299927,18519900,205.992800598,180.590300371,-0.014570266993723657,0.013154531963351677
2020-01-24,206.4283447,213.75,219.8300018,211.3249969,218.4900055,18143900,206.53360046400002,180.72310035900003,-0.024551657827302842,0.01405906940278776
2020-01-27,198.4319611,205.4700012,208.0200043,199.5,201.2200012,24574700,206.90360046400002,180.819500353,-0.038736836491228055,0.015474289918921694
2020-01-28,203.0289154,210.2299957,210.9100037,207.1699982,209.7400055,16196700,207.45860046399997,180.945750353,0.023166372084490794,0.016027392760477956
2020-01-29,204.7576141,212.0200043,213.9799957,209.5200043,212.5599976,12871900,208.043000488,181.06130035600003,0.008514525218153768,0.01608478732292858
2020-01-30,201.4354401,208.5800018,209.8600006,205.0299988,207.8800049,14376000,208.50480041400002,181.18885032849997,-0.016224895907145376,0.016303610370461873
2020-01-31,199.5135956,206.5899963,207.9299927,204.7279968,206.5,18181400,208.944400328,181.29290031600001,-0.009540730093137828,0.01636784619965446
2020-02-03,205.8006134,213.1000061,215.0200043,208.6699982,208.6699982,14118800,209.50140045,181.420650331,0.03151173782174088,0.01729490729132398
2020-02-04,215.2456055,222.8800049,224.3800049,220.4900055,221.3500061,16695100,210.31200042599997,181.6003503435,0.04589393955911292,0.01916761672134379
2020-02-05,212.676712,220.2200012,226.6999969,217.5399933,226.5200043,15766100,211.019200438,181.77455032499998,-0.011934689705312307,0.01927421471351427
2020-02-06,213.3334198,220.8999939,223.6499939,219.7799988,223.1300049,10790800,211.70160034,181.942600328,0.003087788104144229,0.019170683408477322
2020-02-07,209.1131134,216.5299988,217.8399963,214.8800049,217.4600067,13790300,212.223200378,182.096900331,-0.019782685471590677,0.019538074259254766
2020-02-10,208.3791504,215.7700043,215.7700043,212.1999969,213.5,17420300,212.644600526,182.23635032800001,-0.003509880867370918,0.019469798268923682
2020-02-11,209.7698364,217.2100067,220.0099945,215.2899933,219.9100037,16073500,212.97240051400001,182.38695037999997,0.006673783988982329,0.019488379783273113
2020-02-12,216.6266174,224.3099976,225.5200043,220.2100067,221.1300049,18671900,213.45860046599998,182.573800356,0.03268721827261922,0.02020159706888235
2020-02-13,212.8119354,220.3600006,225.0,218.9900055,220.0,28069700,213.939600526,182.7477503225,-0.0176095450147693,0.02049201730557941
2020-02-14,212.1069336,219.6300049,221.6399994,218.2299957,221.1000061,10690000,214.43420074600002,182.89935035899998,-0.0033127414141058686,0.019427693298987823
2020-02-18,212.9664612,220.5200043,220.8500061,217.5099945,218.5500031,12987000,214.969800722,183.05000038349996,0.004052266904083668,0.01928783352296187
2020-02-19,214.5309448,222.1399994,223.5599976,220.75,221.5200043,10798100,215.41260071,183.184650347,0.007346250083489547,0.01931965406837482
2020-02-20,210.5713806,218.0399933,222.5,214.2200012,222.5,14950100,215.735600588,183.33365028600002,-0.01845685653675211,0.019628525911369626
2020-02-21,205.308075,212.5899963,217.6000061,211.5599976,217.5399933,17681200,216.012600404,183.48945030399997,-0.02499540069468531,0.020158389984049157
2020-02-24,199.0983276,206.1600037,207.2799988,202.5099945,203.5500031,19380200,216.12680054,183.622300341,-0.03024597917075178,0.0205628243712085
2020-02-25,198.5671692,205.6100006,209.9499969,204.1000061,208.5099945,18132400,216.146200564,183.7551503775,-0.0026678458000046756,0.02044836556468376
2020-02-26,201.5899658,208.7400055,213.0800018,206.7899933,206.8000031,19482100,216.231000674,183.908850405,0.01522301877761878,0.019819822570528313
2020-02-27,198.0070343,205.0299988,209.9700012,201.8600006,205.0099945,22741200,216.233400576,184.08395042649997,-0.01777333813474491,0.019831407448592974
2020-02-28,200.8752899,208.0,208.9199982,198.5610046,198.9799957,31251100,216.254000552,184.249750445,0.014485690959288089,0.02007806698200578
2020-03-02,203.7532196,210.9799957,211.1100006,203.7559967,208.5899963,21542200,216.310000612,184.41665039299997,0.014326902403846153,0.020301709923264123
2020-03-03,200.3055115,207.4100037,211.3899994,202.2400055,211.0800018,20813800,216.25820068599998,184.57585037500002,-0.016920997595792353,0.02020984841023013
2020-03-04,204.6996613,211.9600067,212.6999969,208.8500061,209.4900055,12474400,216.294800722,184.787800372,0.02193723985744289,0.020341129813277705
2020-03-05,204.2167816,211.4600067,215.1499939,209.1399994,210.0,13462900,216.27900085599998,185.04185043599998,-0.0023589355736701734,0.02033872693967525
2020-03-06,197.6303864,204.6399994,207.0,201.1000061,206.6999969,21700500,216.075200808,185.24790046950002,-0.03225199604611573,0.020977429188375335
2020-03-09,190.8894806,197.6600037,199.8899994,193.9299927,195.6199951,25502600,215.74320099200003,185.442050479,-0.034108657742695336,0.02139901186828815
2020-03-10,199.3204498,206.3899994,207.4499969,200.8000031,205.5299988,19022600,215.54340088200001,185.694000476,0.04416672840525693,0.021889994793582734
2020-03-11,192.0966644,198.9100037,203.1000061,196.1100006,201.6499939,18908200,215.21220093199997,185.91355049450002,-0.03624204526258645,0.022437813222672277
2020-03-12,178.7597046,185.1000061,190.4869995,183.9299927,186.5,30247100,214.65600098,186.065000537,-0.06942837133937474,0.025526141439447127
2020-03-13,187.3548431,194.0,195.9900055,187.8099976,194.8999939,23650500,214.294000858,186.27260055850002,0.048082083234463946,0.027131092498402405
2020-03-16,172.7237854,178.8500061,188.0,174.5,176.1499939,26628500,213.47560089400002,186.4115005525,-0.07809275206185562,0.03046522804527513
2020-03-17,178.4796295,184.8099976,189.3899994,179.6900024,181.2599945,19276500,212.831800846,186.58925056799998,0.033323965874888506,0.030540472529281017
2020-03-18,173.8343811,180.0,182.4100037,170.0,176.0,22054200,212.099000858,186.7397005495,-0.026026717506975383,0.02926215724010574
2020-03-19,174.6842499,180.8800049,187.25,177.3899994,179.2599945,20905700,211.364000858,186.87335060450002,0.004888916111110975,0.029319084467456295
2020-03-20,175.089859,181.3000031,188.3000031,180.0,187.7400055,21006100,210.63000092,187.0216006505,0.0023219714098980937,0.029311126305938292
2020-03-23,170.2997589,176.3399963,178.5,169.9499969,175.2700043,22554700,209.72120087,187.145800632,-0.02735800725422055,0.02946491487510476
2020-03-24,179.3874359,185.75,188.8000031,181.1799927,183.0899963,20801500,208.959600834,187.3034006535,0.05336284392334423,0.03142154516950202
2020-03-25,182.101181,188.5599976,195.1900024,184.5149994,185.8200073,19605200,208.121200872,187.446950611,0.015127847106325643,0.03156279559830366
2020-03-26,188.6296387,195.3200073,196.3200073,187.6000061,188.6399994,15416800,207.49780090800002,187.610300678,0.03585070951443403,0.03169534931148754
2020-03-27,182.1301575,188.5899963,192.7400055,188.0,189.9700012,13376400,206.76840088199998,187.753050693,-0.03445633190901476,0.03208953055782293
2020-03-30,184.7183533,191.2700043,191.4799957,187.0099945,187.4799957,12254400,206.11500092000003,187.9077507055,0.014210764370220286,0.032274108316964326
2020-03-31,187.8184052,194.4799957,196.7899933,190.6000061,192.0,19084800,205.45600098,188.0896506535,0.016782513346762062,0.03246795120150369
2020-04-01,181.1354218,187.5599976,192.8699951,185.0399933,189.5,17948600,204.76200104199998,188.227900623,-0.03558205601091535,0.032908912873977236
2020-04-02,182.4295349,188.8999939,191.3000031,185.6920013,186.0800018,13412100,204.09260101799998,188.34485062,0.007144360829315799,0.03288242272843673
2020-04-03,180.7008514,187.1100006,190.5500031,185.4100037,190.1199951,9483100,203.45220093199998,188.4531005895,-0.009475878019072792,0.03266603935444768
2020-04-06,189.7209167,196.4499969,196.8800049,192.6999969,194.7400055,13248700,203.10620086999998,188.594100574,0.049917141093740014,0.03368462747766894
2020-04-07,191.2178345,198.0,201.4499969,197.0500031,200.0500031,14934500,202.956800846,188.7463505585,0.00789006426296357,0.033722306958493056
2020-04-08,189.2670135,195.9799957,198.8600006,193.8840027,198.3399963,13608000,202.671800846,188.88575050650002,-0.01020204191919194,0.033627660829043886
2020-04-09,189.6436615,196.3699951,200.3500061,193.3999939,198.6499939,17821300,202.358800662,189.03860046650004,0.001989995961613422,0.03349216480976632
2020-04-13,192.6085052,199.4400024,200.3249969,195.5299988,197.3999939,16117900,202.176000674,189.19085045100002,0.01563379017469857,0.03351099019844178
2020-04-14,197.7655945,204.7799988,207.9700012,204.25,204.9499969,16757100,202.13980072400003,189.3602504755,0.026774951543020897,0.03378138687220671
2020-04-15,201.0394745,208.1699982,209.1499939,201.3099976,204.7700043,10768100,202.04120056600001,189.55385048199997,0.016554348177874934,0.0337709763911452
2020-04-16,205.3756714,212.6600037,213.25,209.1199951,210.5299988,16353800,201.83680054200002,189.741900485,0.021568936632675673,0.03376304798774943
2020-04-17,202.3239136,209.5,214.9799957,208.8509979,214.9799957,13558500,201.622400518,189.9121505005,-0.014859417121321217,0.03387861798071504
2020-04-20,204.8638306,212.1300049,216.1000061,209.3600006,209.8699951,19295400,201.447000738,190.099450534,0.01255372267303101,0.03338031759646629
2020-04-21,200.2378998,207.3399963,212.1300049,205.0299988,209.8999939,14107600,201.26320068799998,190.2696505,-0.022580533113446433,0.03301774209230451
2020-04-22,202.768158,209.9600067,212.0,209.2100067,212.0,13471100,201.14700073599997,190.477200549,0.012636300022930147,0.03212314742058616
2020-04-23,198.2098389,205.2400055,210.5599976,203.4600067,210.2400055,20424000,200.90760071200003,190.659400561,-0.02248047746895032,0.03166687126391145
2020-04-24,197.3599701,204.3600006,206.5,202.8200073,205.8899994,14673900,200.50860077200002,190.84655060049997,-0.004287686983130534,0.028730311393496116
2020-04-27,196.7129364,203.6900024,207.7799988,202.0299988,207.5500031,17286800,200.17520080799997,191.03225059700003,-0.0032785192700768295,0.027498729416473636
2020-04-28,194.2599335,201.1499939,205.1900024,199.4069977,204.8099976,17203800,199.80560058799998,191.19265052999998,-0.012469971378428313,0.023179103204655264
2020-04-29,199.6198273,206.6999969,207.0800018,202.5099945,202.9299927,19117800,199.52920044,191.35865051449997,0.02759136548996932,0.022953107111008435
2020-04-30,195.7278595,202.6699982,206.6999969,199.2899933,206.25,20107400,199.13980041599999,191.5010504935,-0.019496849349009304,0.022688062662904015
2020-05-01,187.8184052,194.4799957,197.3800049,192.8600006,195.75,22276200,198.66860046399998,191.5993504355,-0.040410532258049914,0.024104474364517202
2020-05-04,184.6024628,191.1499939,195.0,189.5299988,194.7599945,25709400,198.239800416,191.69110038950004,-0.01712259293308893,0.02437487366304999
2020-05-05,188.3399048,195.0200043,198.2700043,194.1999969,196.3800049,22957200,198.017000428,191.80125038350002,0.020245935252420688,0.023939961950717608
2020-05-06,188.4847717,195.1699982,198.9100037,194.9299927,197.6699982,18598900,197.80820038,191.9071003745,0.0007691205860567152,0.0220219115200503
2020-05-07,189.7595673,196.4900055,198.0899963,194.7799988,198.0,16164600,197.56320038,191.99910042049999,0.006763371994538359,0.02190107873514497
2020-05-08,194.2985687,201.1900024,203.0200043,198.6799927,199.8000031,23819700,197.48640045199997,192.11170044150003,0.02391977590941652,0.021359416425827005
2020-05-11,198.3643494,205.3999939,206.6399994,202.3800049,202.7799988,17920700,197.43440033,192.25225044450002,0.020925450816536184,0.020548594618215295
2020-05-12,193.4487,200.3099976,208.0500031,200.0200043,206.9499969,17826800,197.22100036799998,192.36010040500003,-0.024780898009559293,0.021045714798367445
2020-05-13,192.6278229,199.4600067,204.6799927,197.9799957,203.6199951,22429700,197.062000428,192.472300417,-0.004243377316080599,0.02087742261207786
2020-05-14,194.4048004,201.3000031,201.7700043,194.0299988,195.5,20025900,196.848800356,192.608300402,0.009224888890971839,0.0197377754949088
2020-05-15,196.7032623,203.6799927,204.4900055,200.1000061,200.6999969,17209500,196.69320007600004,192.76115036250002,0.011823097681810335,0.019793757949115882
2020-05-18,207.9059448,215.2799988,215.4700012,210.3699951,212.5,23556600,196.906000064,193.009300387,0.056952113686912886,0.021979245174706057
2020-05-19,209.7601624,217.1999969,220.5899963,215.1900024,216.7299957,21438100,197.296799928,193.29030037150002,0.008918608838268005,0.02029483673823903
2020-05-20,209.3641968,216.7899933,221.1569977,210.5800018,220.0,38324100,197.50479980599997,193.60590034700002,-0.0018876777433324277,0.020301258561788934
2020-05-21,204.892807,212.1600037,214.5800018,209.5299988,211.2899933,29850700,197.769799806,193.87955040199998,-0.021357026353116204,0.020654740695092662
2020-05-22,192.8595886,199.6999969,204.8800049,198.9900055,203.2299957,51979300,198.06179962200002,194.0822003955,-0.058729291962206,0.0235186437142167
2020-05-26,194.8104095,201.7200012,206.8000031,201.0,205.9400024,28683200,198.21619964600004,194.27970039549996,0.01011519444845832,0.023420230155489278
2020-05-27,194.2889099,201.1799927,202.9900055,196.75,202.9900055,23605400,198.662799378,194.49000038350002,-0.0026770201109833636,0.02289862238638952
2020-05-28,192.6567993,199.4900055,202.3699951,197.6199951,199.0,18763200,198.956399536,194.69090042300002,-0.008400374099427177,0.022716407531812324
2020-05-29,200.2861938,207.3899994,207.8800049,196.6999969,200.0,43179500,199.504199524,194.90770042599996,0.039600950835604554,0.023561612440204542
2020-06-01,199.494278,206.5700073,207.1999969,203.9400024,205.8999939,16169700,200.017999572,195.13025047450003,-0.003953865192981021,0.023417190944565597
2020-06-02,206.9884644,214.3300018,214.5700073,207.1699982,207.2100067,22485800,200.67859954600002,195.36705047750002,0.037565930317900564,0.024315121761782445
2020-06-03,211.1218719,218.6100006,218.9700012,213.75,215.6000061,19999500,201.52399963199997,195.58710045,0.01996920059746854,0.024155008592868468
2020-06-04,210.5713806,218.0399933,220.0,216.3200073,217.2799988,14962400,202.169799498,195.78590042250002,-0.002607416396484874,0.024084827889949444
2020-06-05,212.0296783,219.5500031,220.5899963,218.6999969,220.0,11983200,202.789599608,195.99760040450002,0.0069253799596407095,0.023668312730297663
2020-06-08,211.4985199,219.0,220.3999939,215.3300018,219.6000061,12731200,203.263199462,196.21640037699999,-0.002505138201931545,0.023652864831603816
2020-06-09,213.1596069,220.7200012,220.7200012,216.1999969,216.3099976,14140100,203.90579956000002,196.4604503645,0.007853886757990924,0.02364511365269273
